Z	Ez
0.2238837541625099	-0.9588612915535244
0.2239837541625099	-0.9656935317967572
0.2240837541625099	-0.9719155851490874
0.2241837541625099	-0.9775235201195528
0.2242837541625099	-0.9825137932564347
0.22438375416250989	-0.9868832513862394
0.2244837541625099	-0.9906291336060667
0.2245837541625099	-0.99374907302813
0.2246837541625099	-0.9962410982753084
0.2247837541625099	-0.9981036347267845
0.22488375416250989	-0.9993355055129932
0.2249837541625099	-0.9999359322592436
0.2250837541625099	-0.9999045355775437
0.2251837541625099	-0.9992413353063234
0.2252837541625099	-0.9979467504978994
0.2253837541625099	-0.9960215991536912
0.2254837541625099	-0.9934670977073533
0.2255837541625099	-0.9902848602561586
0.2256837541625099	-0.9864768975411055
0.2257837541625099	-0.9820456156764058
0.2258837541625099	-0.9769938146291425
0.2259837541625099	-0.9713246864500793
0.2260837541625099	-0.9650418132567158
0.2261837541625099	-0.9581491649698707
0.2262837541625099	-0.9506510968052427
0.2263837541625099	-0.9425523465215027
0.2264837541625099	-0.9338580314266666
0.2265837541625099	-0.9245736451446678
0.2266837541625099	-0.9147050541441245
0.2267837541625099	-0.9042584940315332
0.2268837541625099	-0.8932405656112163
0.2269837541625099	-0.8816582307144998
0.2270837541625099	-0.8695188078008018
0.2271837541625099	-0.8568299673333505
0.2272837541625099	-0.8435997269325013
0.2273837541625099	-0.8298364463096771
0.2274837541625099	-0.8155488219851912
0.2275837541625099	-0.8007458817932185
0.2276837541625099	-0.7854369791774205
0.2277837541625099	-0.7696317872808668
0.2278837541625099	-0.7533402928339126
0.2279837541625099	-0.7365727898439305
0.2280837541625099	-0.719339873090926
0.2281837541625099	-0.7016524314330599
0.2282837541625099	-0.6835216409263771
0.2283837541625099	-0.6649589577630645
0.2284837541625099	-0.6459761110326759
0.2285837541625099	-0.6265850953109756
0.2286837541625099	-0.6067981630809771
0.2287837541625099	-0.5866278169910527
0.2288837541625099	-0.5660868019549384
0.2289837541625099	-0.5451880970987169
0.2290837541625099	-0.5239449075597594
0.2291837541625099	-0.5023706561428578
0.2292837541625099	-0.48047897483887475
0.2293837541625099	-0.4582836962111625
0.2294837541625099	-0.4357988446552469
0.2295837541625099	-0.41303862753735493
0.2296837541625099	-0.3900174262172682
0.2297837541625099	-0.36674978696126675
0.2298837541625099	-0.34325041175087495
0.2299837541625099	-0.31953414899318355
0.2300837541625099	-0.2956159841387169
0.2301837541625099	-0.27151103021264106
0.2302837541625099	-0.24723451826540196
0.2303837541625099	-0.2228017877487471
0.2304837541625099	-0.19822827682332061
0.2305837541625099	-0.17352951260382637
0.23068375416250989	-0.14872110134798336
0.2307837541625099	-0.12381871859553663
0.2308837541625099	-0.09883809926342861
0.2309837541625099	-0.0737950277034446
0.2310837541625099	-0.04870532772872827
0.23118375416250989	-0.023584852615193344
0.2312837541625099	0.0015505249155470244
0.2313837541625099	0.02668492272553743
0.2314837541625099	0.05180245929592237
0.2315837541625099	0.07688726376182672
0.2316837541625099	0.1019234859406109
0.2317837541625099	0.12689530634705046
0.2318837541625099	0.15178694618905542
0.2319837541625099	0.17658267733774777
0.2320837541625099	0.20126683226548459
0.2321837541625099	0.22582381394563106
0.2322837541625099	0.2502381057077169
0.2323837541625099	0.2744942810418815
0.2324837541625099	0.2985770133463561
0.2325837541625099	0.322471085611715
0.2326837541625099	0.34616140003604334
0.2327837541625099	0.3696329875646522
0.2328837541625099	0.3928710173484441
0.2329837541625099	0.41586080611507803
0.2330837541625099	0.43858782744672625
0.2331837541625099	0.4610377209588202
0.2332837541625099	0.48319630137387787
0.2333837541625099	0.5050495674846309
0.2334837541625099	0.5265837110009073
0.2335837541625099	0.5477851252745795
0.2336837541625099	0.568640413897138
0.2337837541625099	0.5891363991643628
0.2338837541625099	0.6092601304028569
0.2339837541625099	0.6289988921531379
0.2340837541625099	0.6483402122039877
0.2341837541625099	0.667271869473327
0.2342837541625099	0.6857819017301587
0.2343837541625099	0.7038586131531213
0.2344837541625099	0.721490581720664
0.2345837541625099	0.7386666664281814
0.2346837541625099	0.7553760143276259
0.2347837541625099	0.7716080673851089
0.2348837541625099	0.7873525691521129
0.2349837541625099	0.8025995712461896
0.2350837541625099	0.8173394396369754
0.2351837541625099	0.8315628607336036
0.2352837541625099	0.8452608472696016
0.2353837541625099	0.8584247439816336
0.2354837541625099	0.8710462330784658
0.2355837541625099	0.8831173394966226
0.2356837541625099	0.8946304359396248
0.2357837541625099	0.9055782476973301
0.2358837541625099	0.9159538572425923
0.2359837541625099	0.9257507086022005
0.2360837541625099	0.934962611499346
0.2361837541625099	0.9435837452650425
0.2362837541625099	0.9516086625160048
0.2363837541625099	0.9590322925966386
0.2364837541625099	0.9658499447830141
0.2365837541625099	0.9720573112467621
0.2366837541625099	0.9776504697770412
0.2367837541625099	0.982625886258831
0.2368837541625099	0.9869804169060181
0.2369837541625099	0.9907113102478459
0.2370837541625099	0.9938162088674523
0.2371837541625099	0.9962931508914609
0.2372837541625099	0.9981405712295977
0.2373837541625099	0.999357302563624
0.23748375416250989	0.9999425760849223
0.2375837541625099	0.9998960219802766
0.2376837541625099	0.9992176696655457
0.2377837541625099	0.9979079477670753
0.2378837541625099	0.9959676838508652
0.2379837541625099	0.993398103899661
0.2380837541625099	0.9902008315382962
0.2381837541625099	0.9863778870077873
0.2382837541625099	0.9819316858888131
0.2383837541625099	0.9768650375753991
0.2384837541625099	0.9711811434997566
0.2385837541625099	0.9648835951094218
0.2386837541625099	0.9579763715979442
0.2387837541625099	0.9504638373905773
0.2388837541625099	0.9423507393865684
0.2389837541625099	0.9336422039597341
0.2390837541625099	0.924343733719324
0.2391837541625099	0.9144612040331047
0.2392837541625099	0.9040008593149192
0.2393837541625099	0.8929693090790842
0.2394837541625099	0.8813735237640691
0.23958375416250988	0.8692208303281163
0.23968375416250992	0.8565189076196137
0.2397837541625099	0.8432757815251312
0.2398837541625099	0.8294998198980856
0.2399837541625099	0.8151997272714552
0.24008375416250988	0.8003845393576887
0.24018375416250992	0.7850636173393368
0.2402837541625099	0.7692466419540996
0.2403837541625099	0.7529436073779033
0.2404837541625099	0.7361648149098978
0.24058375416250988	0.7189208664635118
0.24068375416250992	0.7012226578674153
0.2407837541625099	0.6830813719809279
0.2408837541625099	0.6645084716278525
0.2409837541625099	0.6455156923536427
0.24108375416250988	0.6261150350100626
0.24118375416250992	0.6063187581723127
0.2412837541625099	0.5861393703933139
0.2413837541625099	0.5655896222998907
0.2414837541625099	0.5446824985362588
0.24158375416250988	0.5234312095593638
0.24168375416250992	0.5018491832917457
0.2417837541625099	0.47995005663692053
0.2418837541625099	0.45774766686270196
0.2419837541625099	0.43525604285787367
0.24208375416250988	0.4124893962679417
0.24218375416250992	0.3894621125152128
0.2422837541625099	0.3661887417092824
0.2423837541625099	0.34268398945318856
0.2424837541625099	0.31896270755161626
0.24258375416250988	0.29503988462648567
0.24268375416250992	0.27093063664622247
0.2427837541625099	0.2466501973745648
0.2428837541625099	0.2222139087447604
0.2429837541625099	0.1976372111657313
0.24308375416250988	0.17293563376567803
0.24318375416250992	0.14812478457986675
0.2432837541625099	0.12322034068851044
0.2433837541625099	0.09823803831090394
0.2434837541625099	0.07319366286228121
0.24358375416250988	0.04810303897965901
0.24368375416250992	0.022982020522720845
0.2437837541625099	-0.0021535194435371
0.2438837541625099	-0.027287698678593302
0.2439837541625099	-0.052404635801659265
0.24408375416250988	-0.07748846032665029
0.24418375416250993	-0.10252332269013019
0.24428375416250991	-0.1274934042660362
0.2443837541625099	-0.15238292736103906
0.2444837541625099	-0.17717616518371465
0.24458375416250988	-0.20185745178190478
0.24468375416250993	-0.2264111919413475
0.24478375416250991	-0.2508218710397656
0.2448837541625099	-0.2750740648500104
0.2449837541625099	-0.2991524492861013
0.24508375416250988	-0.3230418100858804
0.24518375416250993	-0.34672705242445123
0.24528375416250991	-0.3701932104519326
0.2453837541625099	-0.3934254567499996
0.2454837541625099	-0.4164091117006474
0.24558375416250988	-0.4391296527618048
0.24568375416250993	-0.4615727236435647
0.24578375416250992	-0.48372414337937475
0.2458837541625099	-0.5055699152865729
0.2459837541625099	-0.5270962358102856
0.24608375416250988	-0.5482895032454824
0.24618375416250993	-0.5691363263313284
0.24628375416250992	-0.589623532712665
0.2463837541625099	-0.6097381772631567
0.2464837541625099	-0.6294675502648717
0.24658375416250988	-0.6487991854390254
0.24668375416250993	-0.6677208678230505
0.24678375416250992	-0.6862206414886942
0.2468837541625099	-0.7042868170966698
0.2469837541625099	-0.7219079792825878
0.24708375416250988	-0.7390729938700346
0.24718375416250987	-0.7557710149057625
0.24728375416250992	-0.7719914915129282
0.2473837541625099	-0.7877241745577369
0.2474837541625099	-0.8029591231255654
0.24758375416250988	-0.8176867108022593
0.24768375416250987	-0.8318976317566711
0.24778375416250992	-0.8455829066207369
0.2478837541625099	-0.8587338881631441
0.2479837541625099	-0.8713422667533007
0.24808375416250988	-0.8834000756117901
0.24818375416250987	-0.8948996958443778
0.24828375416250992	-0.9058338612560523
0.2483837541625099	-0.9161956629423066
0.2484837541625099	-0.9259785536546009
0.24858375416250988	-0.9351763519373723
0.24868375416250987	-0.9437832460338258
0.24878375416250992	-0.9517937975582138
0.2488837541625099	-0.9592029449321167
0.2489837541625099	-0.9660060065827059
0.24908375416250988	-0.9721986839008558
0.24918375416250987	-0.9777770639572523
0.24928375416250992	-0.9827376219748716
0.2493837541625099	-0.9870772235561178
0.2494837541625099	-0.9907931266633766
0.24958375416250989	-0.9938829833515748
0.24968375416250987	-0.9963448412517887
0.24978375416250992	-0.9981771448048575
0.2498837541625099	-0.9993787362442941
0.2499837541625099	-0.9999488563278325
0.2500837541625099	-0.9998871448171684
0.2501837541625099	-0.9991936407055783
0.2502837541625099	-0.9978687821932801
0.2503837541625099	-0.9959134064105556
0.2504837541625099	-0.9933287488887933
0.2505837541625099	-0.9901164427797972
0.2506837541625099	-0.9862785178238711
0.2507837541625099	-0.981817399067276
0.2508837541625099	-0.976735905329963
0.2509837541625099	-0.971037247424424
0.2510837541625099	-0.9647250261269346
0.2511837541625099	-0.9578032299023165
0.2512837541625099	-0.9502762323837999
0.2513837541625099	-0.9421487896094654
0.2514837541625099	-0.9334260370170929
0.2515837541625099	-0.9241134861992295
0.2516837541625099	-0.9142170214206552
0.2517837541625099	-0.9037428959002889
0.2518837541625099	-0.8926977278600507
0.2519837541625099	-0.8810884963430066
0.2520837541625099	-0.8689225368035589
0.2521837541625099	-0.8562075364724923
0.2522837541625099	-0.8429515294996067
0.2523837541625099	-0.8291628918773297
0.2524837541625099	-0.8148503361481162
0.2525837541625099	-0.8000229058994164
0.2526837541625099	-0.7846899700492623
0.2527837541625099	-0.7688612169264565
0.2528837541625099	-0.7525466481488471
0.2529837541625099	-0.7357565723036578
0.2530837541625099	-0.7185015984338431
0.2531837541625099	-0.7007926293346746
0.2532837541625099	-0.6826408546645896
0.2533837541625099	-0.6640577438749309
0.2534837541625099	-0.6450550389627436
0.2535837541625099	-0.6256447470514278
0.2536837541625099	-0.6058391328039587
0.2537837541625099	-0.5856507106731561
0.2538837541625099	-0.5650922369944049
0.2539837541625099	-0.5441767019252454
0.2540837541625099	-0.5229173212374649
0.2541837541625099	-0.501327527966446
0.2542837541625099	-0.4794209639233874
0.2543837541625099	-0.4572114710755135
0.2544837541625099	-0.4347130827998219
0.2545837541625099	-0.4119400150158727
0.2546837541625099	-0.38890665720333867
0.2547837541625099	-0.3656275633097225
0.2548837541625099	-0.3421174425543469
0.2549837541625099	-0.31839115013403146
0.2550837541625099	-0.29446367783666244
0.2551837541625099	-0.27035014456846346
0.2552837541625099	-0.24606578680080923
0.2553837541625099	-0.2216259489429997
0.2554837541625099	-0.19704607364651705
0.2555837541625099	-0.17234169204749542
0.2556837541625099	-0.14752841395305916
0.2557837541625099	-0.12262191797812592
0.2558837541625099	-0.09763794163866311
0.2559837541625099	-0.07259227140763501
0.2560837541625099	-0.047500732740135096
0.2561837541625099	-0.022379180073937365
0.2562837541625099	0.0027565131885138607
0.2563837541625099	0.027890464709749496
0.2564837541625099	0.053006793252893605
0.2565837541625099	0.07808962871640117
0.2566837541625099	0.10312312216176
0.2567837541625099	0.12809145582796208
0.2568837541625099	0.15297885312602036
0.2569837541625099	0.17776958860779551
0.2570837541625099	0.2024479979022122
0.2571837541625099	0.2269984876131079
0.2572837541625099	0.25140554517206015
0.2573837541625099	0.2756537486402127
0.2574837541625099	0.2997277764529246
0.2575837541625099	0.3236124171008787
0.2576837541625099	0.3472925787416047
0.2577837541625099	0.3707532987356245
0.2578837541625099	0.3939797531006304
0.2579837541625099	0.4169572658783577
0.2580837541625099	0.43967131840775253
0.2581837541625099	0.4621075584987516
0.2582837541625099	0.4842518095010023
0.2583837541625099	0.5060900792614372
0.2584837541625099	0.527608568965562
0.2585837541625099	0.5487936818563158
0.2586837541625099	0.5696320318254626
0.2587837541625099	0.590110451871694
0.2588837541625099	0.6102160024204367
0.2589837541625099	0.6299359794999245
0.2590837541625099	0.6492579227683232
0.2591837541625099	0.6681696233870095
0.2592837541625099	0.6866591317349113
0.2593837541625099	0.7047147649589576
0.2594837541625099	0.7223251143561464
0.2595837541625099	0.7394790525822607
0.2596837541625099	0.7561657406828056
0.25978375416250993	0.7723746349418205
0.2598837541625099	0.7880954935439687
0.2599837541625099	0.8033183830460832
0.2600837541625099	0.8180336846536681
0.2601837541625099	0.8322321002987328
0.26028375416250993	0.8459046585148388
0.2603837541625099	0.8590427201058839
0.2604837541625099	0.8716379836049123
0.2605837541625099	0.8836824905194742
0.2606837541625099	0.8951686303603368
0.2607837541625099	0.9060891454502781
0.2608837541625099	0.9164371355099329
0.2609837541625099	0.9262060620178266
0.2610837541625099	0.9353897523418705
0.2611837541625099	0.9439824036395804
0.2612837541625099	0.9519785865247214
0.2613837541625099	0.959373248497901
0.2614837541625099	0.9661617171390934
0.2615837541625099	0.9723397030599567
0.2616837541625099	0.9779033026141589
0.2617837541625099	0.9828490003639228
0.2618837541625099	0.9871736713013395
0.2619837541625099	0.990874582822913
0.2620837541625099	0.9939493964562206
0.2621837541625099	0.9963961693374989
0.2622837541625099	0.9982133554392663
0.2623837541625099	0.9993998065472098
0.2624837541625099	0.9999547729856908
0.2625837541625099	0.9998779040914466
0.2626837541625099	0.9991692484351576
0.2627837541625099	0.9978292537907565
0.2628837541625099	0.9958587668524996
0.2629837541625099	0.9932590326999681
0.2630837541625099	0.9900316940113497
0.2631837541625099	0.9861787900254856
0.2632837541625099	0.9817027552533565
0.2633837541625099	0.9766064179397872
0.2634837541625099	0.9708929982764075
0.2635837541625099	0.9645661063669049
0.2636837541625099	0.9576297399459361
0.2637837541625099	0.9500882818531156
0.2638837541625099	0.9419464972636279
0.2639837541625099	0.9332095306773344
